,%Deaths_04,%Deaths_514,%Deaths_1549,%Deaths_5069,%Deaths_70+,HospInc_<1,HospInc_14,HospInc_514,HospInc_15+,SevHospInc_14,SevHospInc_514,SevHospInc_15+
119,0.031162349835000623,0.1323636476964798,0.14261992482062713,0.019243213658749248,0.0035233551577673336,0.00350921189958189,0.005257234601957852,0.0002988915949988599,0.0006852893884295398,0.0021259442887997487,0.00020730799161199664,0.0004753093401267547
120,0.01769313854316705,0.23723360579915348,0.14756741776348076,0.02001065271199093,0.0036662137017403444,0.003752487296980591,0.010220669613875874,0.0008850052679974625,0.001035800480456856,0.003399426707055119,0.0003678211335107492,0.00043049382934713974
121,0.038966288010810354,0.21845979187135572,0.24007532105938387,0.03592503806750386,0.0066704145072077154,0.004243587728984441,0.008892377004282194,0.0003217498836181988,0.00076464464907675,0.0038027741958643305,0.00020920442849762085,0.000497178258512406
122,0.006446598281340172,0.05230608156906915,0.04745241469065601,0.005841665134399268,0.0010577778979918642,0.004318615033727799,0.004580765078559514,0.00037887755796645994,0.0007190695527658688,0.00043131359242182065,7.405347620898027e-05,0.0001405456694351457
123,0.025798439602990008,0.12281441740118886,0.06915563646742674,0.008687018892101488,0.0015766950380295057,0.0037419149778969677,0.007763873636677457,0.00016062589590054569,0.00017922256140101708,0.0016101629283219146,0.00014941355430922137,0.00016671209683343262
124,0.047813071572399404,0.20547139774742118,0.16707539079627048,0.02311322180234674,0.00424562368658578,0.004819369196092693,0.008711902277981414,0.00048317869445975805,0.000788056224275692,0.0031573116850102914,0.0003298969296464907,0.0005380562755732382
125,0.032315285890718796,0.22621848060069202,0.1524247868039432,0.020771640368744047,0.0038080518910323063,0.0014826389181196566,0.008254058352273804,0.0005141300151369502,0.0006650052201859702,0.0025313719205231305,0.00015816158759208345,0.00020457525973001104
126,0.058401115614643805,0.33288631384218204,0.36080855461595224,0.06242537774197164,0.011856280583152828,0.004466878007821067,0.005255272065171139,0.00036107458363778433,0.0008588774025549741,0.002574065179098468,0.00035673555475928225,0.0008485562832581435
127,0.01658340653872346,0.09139764710121324,0.07460241882321358,0.00941941269015238,0.001710659071227189,0.009500524538490738,0.005478629400873105,0.00021830191820399188,0.0003678793555858861,0.001204344805035231,0.0001147622943004204,0.0001933958218055844
128,0.019010093383859873,0.2165465680497456,0.20371120533748488,0.02929156532789822,0.0054084344185953695,0.0022376755255261874,0.010022045394082022,0.0005386764366618956,0.0010483798128224735,0.0032404430971725694,0.00031582135933113975,0.0006146560626128472
129,0.023545440227710376,0.15285892556914804,0.1837803912724814,0.025871282479040747,0.004763224435252837,0.0052756793856227275,0.0052974191905444555,0.0001279066518919956,0.00033560984363370055,0.0013844735468521471,0.00011654736765986106,0.0003058046102971535
130,0.01027602371444069,0.14610515973610066,0.09448865874756462,0.012158569741281348,0.0022131255840766237,0.002604142480963203,0.003803004288678391,0.00044240194959430036,0.0005673174382964598,0.0006887828841230282,6.124773070109092e-05,7.854148408405201e-05
131,0.03172072012784049,0.18398179881976903,0.12917012954329066,0.017195133012346063,0.0031429981346899837,0.002212126026138599,0.008722678321749985,0.0007351552506682624,0.0010169914484406584,0.0028652136110891738,0.0004845080294385094,0.0006702536942936794
132,0.013659050810302081,0.11800730324166189,0.10668438776238058,0.01389089969351586,0.002532079657840145,0.004769641939644077,0.005693873022760043,0.00036411233006803685,0.0006833951765049807,0.0013645662487229019,0.0001393511080347493,0.00026154531776986903
133,0.0662695810350866,0.2599490270650691,0.19729708868326812,0.028174964974133323,0.005197389168576644,0.004774583960601296,0.00815908427139967,0.0005842695553610445,0.0008596803663975936,0.0030556524657920155,0.00043099852654041927,0.0006341610097827711
134,0.027899848552788594,0.07664247859929502,0.12398514176926029,0.01642015509151345,0.0029994116024194776,0.0057271713816782425,0.005572594470605903,0.00020950529786248234,0.0007511696025011617,0.002036120486859832,0.00017234935726757823,0.0006179490423912637
135,0.012510583938973125,0.09624266375060751,0.12455589841010949,0.01650507358639818,0.0030151361276398152,0.0023841976301138476,0.005457037367385358,0.0002032762219707665,0.0005710723512289992,0.0010513585711750522,8.169317330962191e-05,0.00022950403204558329
136,0.024176553188319252,0.13860565779051848,0.09779973170940494,0.01262485404460921,0.002298887135740489,0.003140511822968967,0.006777748415882424,0.00046506657200880706,0.0006588026957123646,0.001959751655162392,0.00035582819585183983,0.000504058104251836
137,0.08319598655914193,0.2466985344986099,0.19227491542531847,0.0273113012099773,0.00503442176848423,0.0035624177886270938,0.009908754823471325,0.0004931608773806143,0.0007537622664540506,0.002854600213838658,0.00030357339554631403,0.000463990922957054
138,0.025751438279815495,0.13647225369851199,0.11160141195790597,0.014601026810775415,0.0026630921993811276,0.0026374227950369963,0.0061268374860348656,0.00026067992167023204,0.00043569825384618587,0.0021351800719887635,0.00022800300107863637,0.0003810823204378613
139,0.026305378872966426,0.22973769862113813,0.10464025439928304,0.01359767857018279,0.0024780277998525616,0.003658755955238225,0.0080462370045499,0.0002239062577803471,0.00018448382938909895,0.002582952618570298,0.00012393145016198942,0.00010211125287108818
140,0.03130012420597757,0.285710741670917,0.20339779593984225,0.029236647728329023,0.005398045353465519,0.004723024214486696,0.005855226519291731,0.00048379724119622315,0.0006493818586096016,0.0018062306225843498,0.0002527226988127348,0.0003392196604140733
141,0.0532558155311838,0.13553388698336627,0.1361602460626432,0.018252667169017876,0.0033392350094824928,0.006587785997087737,0.007316652546068404,0.0003397897611777869,0.0007183101186774751,0.0023231564720655193,0.00024201721433839878,0.0005116205189668669
142,0.026542192358203126,0.16910009172764656,0.21808367912939686,0.03185039502338685,0.005893567377481522,0.003795150274172874,0.006934831466867935,0.00018203005755404493,0.0005245601999225248,0.0022986934795267747,0.0001378169779422937,0.0003971503523843245
143,0.010188265270359197,0.12775001197530306,0.10903249406529474,0.014229168038512497,0.002594468102168794,0.0022766807589594475,0.005981065325755962,0.00039344623602476883,0.0006912640533532352,0.0010260350832619431,0.0001252891459834992,0.0002201263475507403
144,0.0410014130812261,0.27468628520531835,0.22694787718849274,0.033468989762537225,0.006201520129820182,0.003009144610507375,0.007466730386075256,0.0005129658155379076,0.0008361403086792894,0.0026730338701499434,0.00039332626712518763,0.0006411264385344277
145,0.05544681420338366,0.22005640644242597,0.15883844071172645,0.02178806284550082,0.00399778087065601,0.003530464554971906,0.008300489415143787,0.0003539523430326785,0.0004981207606919802,0.0025676292704010133,0.00031582724264215184,0.00044446691609450583
146,0.01225398382338498,0.10925484922674267,0.08827001590698122,0.011290807488358527,0.0020536981984968852,0.004077965415079426,0.002125383516884459,0.00019072605968116786,0.0003165586778063969,0.00043743134997346206,0.00017396268277964234,0.00028873556629039265
147,0.012289232692289834,0.09872886561716816,0.07606909311695233,0.009617916056664847,0.0017469957614824996,0.0032137974100463493,0.00646442630408117,0.00019398549845513525,0.0003065729256310351,0.0009530325247700749,0.00014685113938206398,0.00023208221125365505
148,0.02425801378790054,0.23235566578003197,0.18284089173100976,0.025713595666330438,0.004733567164843508,0.0036051321878819427,0.005425786181842061,0.0003116355699951764,0.00048440094746545875,0.0016334243326769841,0.00022891710737310631,0.0003558247978698362
149,0.031161337028651957,0.1610186085394813,0.0814714845269474,0.0103538622791462,0.001881817208053978,0.0036650441167377845,0.006711339947021846,0.0004308717384567684,0.0004187180949181044,0.002114161002252367,0.00034251413619282555,0.00033285280464866185
150,0.025340114674430453,0.14108516960497433,0.09803696250172968,0.012658376704226681,0.0023050553588928823,0.005556792983843559,0.0061306741008670725,0.0007213035518683463,0.0010036271218297663,0.0016765641836504871,0.0003403709086794576,0.0004735946115164795
151,0.051410001272051704,0.16396318218172362,0.09916019548975145,0.012817307472765603,0.002334303538086558,0.0058329620741859375,0.011383765168557231,0.00025310700176199515,0.00029871532647535057,0.0037105271084046593,0.00018987654354660956,0.00022409112865582202
152,0.02018050313539465,0.09842294116774149,0.1345760080934329,0.018011691157870928,0.003294488928536669,0.0025451015702478274,0.0069812648352239005,0.00032783887483910833,0.0009819517529660628,0.0018927994569867452,0.00024365740392792219,0.0007298091631982433
153,0.04002635383845783,0.10063896029838053,0.0597784735830043,0.007443536399856706,0.001349617142448398,0.004618011844007034,0.010046500121981699,0.00045630657468278434,0.0005451597215317567,0.0024353755794716023,0.00022519794563969825,0.00026904904760534777
154,0.031387025065071274,0.19456242697841225,0.19195120862892542,0.027255949304103928,0.005023985294089664,0.0023192026017467503,0.008323553111092704,0.00031091155133177665,0.000642906044389614,0.00275174285168238,0.00029969935993420116,0.0006197213618344705
155,0.04033636561565419,0.16112337200790633,0.09048305789979594,0.01159843422891414,0.002110189927440902,0.005981398941683059,0.00537255460000739,0.0006588971621634085,0.0007176259591187668,0.0014978183873097265,0.00038263996597396157,0.00041674541695952354
156,0.03904405087818926,0.1437629288143509,0.14231112953536754,0.01919556828869186,0.003514492007900982,0.0031307799220600774,0.011639107112322314,0.00022958657322884473,0.00047707555798027785,0.002129506986037803,0.00015840940079503101,0.00032917104955559315
157,0.03751545917112523,0.20176285901163665,0.15437668482011074,0.021079563821310147,0.003865495989623885,0.002424512092517614,0.006160487380663805,0.0005198759895529932,0.0007895501211273586,0.0014114207654271225,0.00017780211283153382,0.00027003301276434094
158,0.035100865092021705,0.16731632632409432,0.15572604967741158,0.021293152654050213,0.003905359003056496,0.0032855179624122015,0.0090509816525332,0.0003961818276214412,0.0007647132806617283,0.0026408957162756545,0.00014109301387940087,0.0002723388454486701
159,0.03283042176291117,0.14945507253914853,0.08895513593968075,0.01138590419970565,0.0020711584258326123,0.006623960853765942,0.0075561217068348275,0.0003693443096057965,0.000431552612417432,0.0021037368010750454,0.0003032717382692479,0.0003543515021583958
160,0.017754539429461123,0.1572202404643968,0.09196842399571448,0.011805642468180295,0.0021482572956014754,0.0038614855812631383,0.006628585144723223,0.0005254855479295866,0.000599913569513595,0.0011858273102466946,0.00022555960627044665,0.0002575071171204059
161,0.047571858227520296,0.34904526329568597,0.19848772282824545,0.028381078658087082,0.005236316321041617,0.00572131780743702,0.00683903525686276,0.0003524841411651582,0.00034230762242155654,0.002257972284478731,0.0002692083789539544,0.00026143610271677783
162,0.03865891422374751,0.2360148253682106,0.20580306425028674,0.029659064358952856,0.005477980911653263,0.0028290368353045803,0.010587270876206284,0.00031849192961527247,0.000561761773897799,0.003931187446920198,0.0001793484173002969,0.0003163379529587495
163,0.03211707751744332,0.14971684649140013,0.08503404719490343,0.010843324773659666,0.0019715750279048192,0.0035751655059895106,0.006377179103262016,0.0004777976206504348,0.0005302849205114804,0.001207325449437876,0.0001829778848212613,0.00020307847698302055
164,0.025562654118261415,0.24678551710886384,0.09735971847014697,0.012562717191226943,0.0022874547609663706,0.004154032703601851,0.006918635989068851,0.00045025010534598136,0.0003116749438372341,0.001398114833510475,0.0002765700219214074,0.00019144903027436144
165,0.020201467933629307,0.16383676256862606,0.15299873717731316,0.020862057216881884,0.0038249163813868624,0.0038218936980726564,0.0069651517122034925,0.0002663572966831102,0.0005163361993787244,0.0023577764494244285,0.00022081768360369716,0.0004280572183580674
166,0.04370129196066582,0.30686975093145286,0.32344409106491623,0.05338024433198686,0.010059745564482251,0.0026514681882343774,0.006812428434673883,0.00029127949397665534,0.0006613794368603387,0.003084988907036233,0.0002511159726250547,0.0005701841152426118
167,0.06793212595960847,0.34552459762672344,0.29599644387072854,0.04724981845331434,0.008857885305239377,0.0027111704237439706,0.007330146062994096,0.0004223651457217126,0.0007072916754858117,0.003227987163440104,0.00040086140539692477,0.000671281562725342
168,0.01940671167522618,0.07814330782484027,0.08958898419729003,0.011473995372726998,0.0020873348536325463,0.0037357389971725123,0.0054139413800835924,0.0002446779473410332,0.0005972663310520366,0.001897140052743198,0.00014603723837280878,0.00035648135235631683
169,0.01993033694534792,0.09455941645065973,0.1364213671814445,0.01829245939585041,0.003346625630088658,0.004565592799785606,0.004697127737538122,0.00019916483164089766,0.0006334798583009901,0.0013188681214941456,0.00012252498835609837,0.0003897129408976104
170,0.016302538763600136,0.12056581665365312,0.07180892135382465,0.009042850523697661,0.001641760874587739,0.003003694085361957,0.004426327090540515,0.0003087246373548575,0.0003663329031837751,0.0012067017221572133,0.00015893872492968414,0.00018859681893445274
171,0.03534776683252482,0.2998338956372349,0.20017943623566228,0.028674839640508997,0.005291820047160442,0.004397191967791831,0.006091692304756883,0.0005823100119942248,0.0007156257893839505,0.002189158927475856,0.0004610397062585837,0.0005665915009751123
172,0.02671714955667675,0.1332899859151522,0.1450635726416562,0.019621304412949223,0.0035937138035387678,0.0020240919793932553,0.004878785236320739,0.00022490648470878196,0.0005217798361348552,0.0013413691882559271,0.0001265476361843926,0.00029358871069032946
173,0.03454669033050405,0.3043358201991429,0.17877531078588701,0.02503479976840751,0.004605990615749244,0.003153678193970858,0.006944891500790149,0.0003292437520318935,0.00034450389111547044,0.002364125200821656,0.0002851950888382143,0.0002984136136994018
